temperature,pressure,flow_rate,Cl_conc,pH,O2_content,CO2_conc,H2S_conc,pipe_age,material,coating,corrosion_type,corrosion_rate
60.496858737618844,57.569727911379196,1.8573206525854196,6112.017029766805,5.05327587091981,1.0993445096119483,311.5116547880149,6.2098951531512405,1,carbon_steel,epoxy,erosion,0.22174478810444417
119.87929358156545,45.29060244116867,4.829615531577884,49532.961307138896,9.066112201600632,4.664230302055703,151.69248497556126,16.24901593984458,18,carbon_steel,epoxy,uniform,0.30626124292998486
25.496630683982207,66.25386134969291,3.520002584330824,30505.30121608723,8.05867695173451,9.255363937839137,218.04570181336308,5.311773601143449,26,carbon_steel,polyethylene,pitting,0.17030673618774683
77.85418182035315,6.006981041822026,2.7011959552586964,18478.092734310336,8.837771866859384,5.87269262721401,338.63471368776146,48.42604650770321,22,carbon_steel,none,erosion,0.5058083302050135
28.257215803527718,49.83672140765695,4.847478379544764,12830.096295607333,7.96023839322823,1.9265913809618225,50.64795690139562,34.10938075666008,2,carbon_steel,none,erosion,0.366121994178467
35.452082999051896,30.30326988925273,4.525384728323485,28858.394653329022,7.057175211224384,6.525330753960354,94.52132596299889,0.9616918752129,23,stainless_steel,polyethylene,erosion,0.029033079694150074
63.95629417728987,33.29232106651302,2.6088041974093827,44144.726534745256,3.7657634010181353,4.708076117396994,16.657486134545874,23.775241091056788,23,carbon_steel,none,erosion,0.6019535826755495
71.04601313464413,96.13082572424808,4.537830213347205,26267.987108997557,7.976553483663644,9.320662876971367,451.100862706655,13.176281827541436,17,stainless_steel,epoxy,uniform,0.017456933516011446
45.8792408364524,19.086786458426893,2.0810928245070173,33242.86675244554,7.833225428207289,1.6933051096138259,286.94809476771064,26.997942563353643,12,carbon_steel,epoxy,uniform,0.12153082351410227
51.64571308744162,31.813280005281094,1.2290612602474609,18205.97375725773,5.187437933008023,7.148916310216949,261.7137179043615,8.932884323593182,22,carbon_steel,none,erosion,0.3680206368841755
28.696702025593304,51.479364997356306,1.2401230664282172,19713.538260404144,8.150738383324983,6.847864401587336,353.12032030825327,2.842774531582881,21,carbon_steel,epoxy,crevice,0.13142404709369285
50.32197838442505,86.43966786681274,3.3453460697664212,14665.667735708654,6.853181874019293,9.837061627362896,494.17511184273366,16.1588766139158,24,carbon_steel,fusion_bonded,uniform,0.08767353932866935
116.6558439380544,42.250338237430675,2.555244571465658,35429.046071227865,6.915843669803905,5.692630053522543,86.11864421859688,14.775355535236118,24,stainless_steel,none,crevice,0.11191206074355656
114.47073816724817,74.64266280792893,3.3288591503266893,18279.78389411997,5.573232751499988,8.728582955743036,66.55300876533727,35.84817923656866,25,carbon_steel,epoxy,uniform,0.2712464856393106
53.4878290136985,85.78103572326543,3.4617722248846325,9940.462000041342,3.8174952893809557,0.3446679815611639,147.39543245498237,23.727442955476754,2,carbon_steel,epoxy,pitting,0.31128831576223887
77.08539362787616,31.691619226363045,0.20938207719881635,18785.328272728777,4.518499205061923,1.316630485418913,451.97207988501975,14.566390166679183,27,stainless_steel,fusion_bonded,uniform,0.005166087547758458
110.95953911109443,39.88226817033228,0.3647940025047215,42764.446787721434,8.381821573352408,3.524791871180652,205.73030572043066,28.521525921423034,1,alloy_steel,none,pitting,0.3376953988339068
20.618382264089668,36.29906614514727,2.710120860297125,37043.47615705771,4.9000908534782575,6.231341231856654,396.7483790686048,3.5658694115620393,10,carbon_steel,none,erosion,0.34440935913576287
101.06835703375918,83.45272505317419,1.0360738410243768,17064.721800946412,3.0157713803492805,4.545885515177345,101.46407993376194,33.11763058768751,22,stainless_steel,none,crevice,0.08623740353533098
114.83695527889189,5.390339333406515,3.1994154671417547,45387.04375941677,9.97912194792085,2.10669284873123,246.80272118006147,7.36446833832386,2,carbon_steel,epoxy,pitting,0.4904639098268386
29.132573433355706,31.533687794039324,2.8057101219361757,4204.215438314614,4.474775636952597,5.933117024925202,63.73526957323011,13.984968466044545,5,carbon_steel,epoxy,uniform,0.10087150290762306
36.14476860329211,68.26144720191786,2.9702257560173675,2962.8126749753396,7.587682042092757,5.710320687479491,206.44920001536454,14.106144358586004,17,alloy_steel,epoxy,uniform,0.054538092493411364
116.07463027713554,56.97890645696892,1.5820313611719525,6809.782561869442,9.488454032024956,5.292030037356401,131.14098343087204,23.292595992165367,1,stainless_steel,epoxy,crevice,0.057651803584469336
73.75401436403463,44.19264657007573,3.235233180761694,6264.510415000854,7.197989142437559,0.9965055098959116,274.71579792310195,47.65786832149744,14,stainless_steel,fusion_bonded,pitting,0.02376508519606779
21.41966344717237,54.45487449491705,4.1645139187766125,4847.798593110855,8.593214305591202,9.277552378286686,390.2031065375965,16.232962521771427,21,carbon_steel,epoxy,uniform,0.11333656828249805
45.763199876352914,20.56087399700351,4.990549142601962,33236.459293900625,9.834601985041704,5.96332750664422,469.18518567401406,14.066093423546983,6,carbon_steel,polyethylene,erosion,0.1999781825168633
64.99436742688596,43.64094553919303,4.20837749224385,30241.69779294348,9.0225439815085,2.713518297266707,141.9213906324445,8.440099264830197,11,stainless_steel,none,pitting,0.0904004204275654
89.29089110247676,50.668595433458556,2.831743922431743,32556.472773794878,6.9053286207485325,6.905440084905755,371.56584785467044,19.598445004308534,7,carbon_steel,epoxy,pitting,0.4300062544103297
93.31603781367996,90.21772307350557,1.0478049992317873,34574.119681020486,5.545920513374533,3.2472891096019847,442.79616864101615,9.102055593628533,27,stainless_steel,fusion_bonded,uniform,0.013851276676962827
119.54215129254561,26.822681117593657,3.4390847929871224,37965.54774779365,6.377251144147717,5.107974665066816,62.42593852516498,6.888466815781524,20,carbon_steel,fusion_bonded,erosion,0.24193775970377765
48.7511199383759,86.91502171432832,4.694503549234093,10755.257910577313,8.892783177333811,3.4772045334839317,292.9661140526078,42.867930290739274,20,carbon_steel,polyethylene,erosion,0.19040669061312868
73.82201018684752,64.77989868177221,1.1381460446882818,31304.02390512259,8.973482271054483,8.81590086272316,305.9231542992351,2.6319367261517677,21,carbon_steel,fusion_bonded,crevice,0.14306930627928657
73.3323547859605,3.0137422756924974,1.354378540580228,29212.408637150478,8.920984456508545,9.94040778689581,136.19255115131907,35.54125597299927,22,alloy_steel,epoxy,uniform,0.08590548174486494
60.56452594472375,72.73850235303998,0.8301418627170907,47211.17127727195,7.180570819250077,1.6957024467461972,11.25727980459601,10.128545051003556,24,carbon_steel,fusion_bonded,uniform,0.07096420269452347
36.91618938424202,4.519635877356453,3.7099360537693684,12002.202349862604,6.33869142430329,0.333431610510309,128.3514732418546,0.5857511643980962,9,carbon_steel,polyethylene,uniform,0.09579448295081822
117.74565631838425,99.74073155456749,2.0921513667759304,3406.7852515294044,5.179366392669633,2.2712928191222206,292.3673036206293,39.75724793984798,23,carbon_steel,none,uniform,0.38491098147632863
105.3317186666586,87.39103208142859,0.40720863054328205,32848.00595086989,3.023525986273505,5.9405246326663725,98.22135620673394,35.114275961176176,26,carbon_steel,epoxy,uniform,0.23220875385271847
69.83330282942373,30.437031006464522,4.387254958302373,37138.55559171723,8.351396896026692,1.8221162818175773,143.67258980406672,16.714945318717046,3,alloy_steel,epoxy,uniform,0.10732420052822544
80.32454226840298,26.483711789473837,2.832592333042577,14518.202287473758,4.938987960098383,8.133695803600919,353.96123004564055,3.9666266945236783,6,stainless_steel,none,uniform,0.03389095526476312
42.726105355966226,38.762667128455284,1.7223620308017435,28756.997331513616,5.307745267697362,4.14583871026498,199.15779578537834,18.033578184889333,9,stainless_steel,epoxy,erosion,0.033035153462684215
74.37870703917469,36.26052956612986,1.7855165826993753,3447.0352439404537,8.904368573929307,6.1442741330698825,32.712693458635925,9.066379015091425,6,carbon_steel,none,crevice,0.392848775090789
89.49701331214759,37.861444020152724,1.5222309789354433,48022.219637830305,3.3657580998583443,4.610616632066303,199.5829421100858,46.6251776685778,28,carbon_steel,none,uniform,0.3948391446321863
71.51670283865889,32.50937806582856,2.331852844723945,5941.2861783088465,9.493342320202071,9.04294642402764,499.88448243618035,26.481155112739742,27,alloy_steel,epoxy,pitting,0.16311637676784907
119.02851705849413,62.49220727798481,1.7515042735919106,3844.7415395237877,3.009533457069545,0.44783983691655005,130.52576941670418,48.19218188634621,10,alloy_steel,none,uniform,0.19485402319930942
81.13416562477262,17.26210270834177,2.7849368899459863,2683.452894983643,9.574183803777842,7.320088767000336,132.62826422509156,17.565706095021373,24,copper_alloy,fusion_bonded,stress_cracking,0.06691256680967618
57.09737125921691,84.7521479521553,3.890234536129342,21649.959371915957,6.183309437583914,6.55650412007458,84.94320732970112,27.823140933719927,8,carbon_steel,polyethylene,pitting,0.23534409018079458
97.21520276158381,81.42784591910022,3.4048602888774306,5309.4073011309065,3.714858376062737,6.530198806759023,135.81869135060072,9.506171504760974,20,carbon_steel,fusion_bonded,pitting,0.2367318466080338
37.0462511581642,48.17183757767177,1.5428387744951741,37360.08792730098,7.719129570688311,4.19849499107823,287.37665170725654,40.42145470187644,16,alloy_steel,polyethylene,uniform,0.04236302561299024
58.451581370626656,85.42026656257622,2.6908309565449184,44994.27095100708,9.270994980048552,0.25518476191138556,482.30106600896295,2.05501561847099,7,copper_alloy,polyethylene,uniform,0.03013875946968583
54.69589503775858,25.467361932999037,4.216618183570029,13380.837150080424,6.06650971793334,6.9234831474827825,303.8476361362741,34.780771146806394,23,alloy_steel,epoxy,pitting,0.19805042624780533
63.180709510777724,2.738980114692728,0.43421055023935484,31624.269402944246,7.839505328214664,8.311765006801707,204.92379613888423,19.583004617945367,23,stainless_steel,none,pitting,0.05659135172644488
98.17798259287262,62.30158457795248,0.48365660823583334,2595.7531270849795,9.855539041325057,0.9437800787747465,194.8168145368886,28.92078870125386,24,carbon_steel,none,uniform,0.2554924766783861
68.41730321634074,46.33303128950682,2.825233333443792,19634.94134879337,4.684905765991036,4.472013292015289,12.112942305693819,29.612956745828477,18,carbon_steel,polyethylene,uniform,0.1115636774300368
99.40144502659628,57.14929008329119,3.2316641291100363,15000.634614672554,8.743146198458817,1.7096890540758367,1.2711510999501296,35.539755706715844,28,stainless_steel,epoxy,uniform,0.022872441046106657
77.64889031398658,90.0346014928219,1.1359237773019302,11816.645273797762,5.066659765430236,6.148284085653122,398.5967734897654,10.213110161562977,18,carbon_steel,epoxy,uniform,0.15396766396141798
54.206943465755536,97.0226317830284,3.7515786207884387,32413.812736620603,5.98436319993112,7.877488275954462,245.08033125737632,26.56929606078156,15,copper_alloy,none,uniform,0.0926401183695982
100.99787436834724,63.8108608358047,3.266690547499565,6946.283344747547,4.972361079480826,6.700394992781322,16.60470651658158,21.346296819669792,22,carbon_steel,none,uniform,0.3952184715396595
43.82896705530916,76.6415033953914,4.624117414357803,43105.170903200924,6.122082239038857,3.248794697810266,143.0135223951819,14.109055443018203,27,carbon_steel,none,erosion,0.6016114606869895
42.43829797997955,9.297034915229263,0.9278755891068299,33409.37736525237,3.0356232269979775,1.4833537580406,178.34094193809923,24.786391138226314,6,carbon_steel,polyethylene,pitting,0.17351150168054916
70.45029240548358,16.910842904259056,3.7817339002542525,35681.39134505887,5.1240719313119,7.9632546458995765,391.64444499194053,47.60075226255425,5,carbon_steel,epoxy,erosion,0.3515816799247687
46.08492459620889,73.58727569034468,0.5098511438580084,46799.54327855457,6.1170584475638705,3.3067768990776525,217.19335159970026,47.44424735895112,18,stainless_steel,epoxy,uniform,0.018676146788011407
20.90870349512163,43.70518018241219,2.869932806637698,47147.45713937448,7.425681285942672,0.31918433426981874,394.6500874130974,13.940865998087121,8,stainless_steel,none,erosion,0.0458229399307029
84.82975272988016,45.15056177003616,2.804286183545815,27806.790029052172,7.461529738231362,5.757070022057582,316.8670254343975,44.21035824510034,3,carbon_steel,none,erosion,0.5187299389638195
71.1093821472398,31.552160481908224,2.0030867187690293,25021.300955656032,7.086499329293449,2.542105371310446,16.5681032080498,43.8377404693567,16,stainless_steel,epoxy,uniform,0.02621304180787303
64.55178144931611,61.12828196429663,4.238398623575979,17101.38960723205,5.051222807146078,8.42793938374595,484.3443520348257,12.479232380063776,17,carbon_steel,none,pitting,0.6797575648279265
116.69685146183153,19.33133949620406,0.12141615945145995,35920.79470502218,9.631830211550218,1.5182265234687078,90.71651833766381,29.947537321152556,17,carbon_steel,polyethylene,pitting,0.2658777645039899
77.11991839629137,63.064711652075665,2.648879069302752,27141.33990550074,5.743788766187695,4.404528405686578,137.80978085404587,43.49678796392125,12,carbon_steel,polyethylene,uniform,0.1277873736139284
106.34315777893845,18.20608685638873,1.1640523941924186,46677.31644713617,4.518257588673404,2.605989015749017,404.6470142606625,25.749740097590163,23,stainless_steel,none,uniform,0.05022043925823318
33.94502362051602,7.318777436261646,3.7431432336705215,12311.984461273963,6.881590577675912,6.927056030288705,94.91993204372994,18.48847334505036,7,alloy_steel,polyethylene,uniform,0.047390226423016
76.92064631294278,33.70541118120704,0.3110303888998761,15857.507969399292,8.242500689166395,5.5304560026384735,200.54389185364036,32.539271512160305,22,carbon_steel,epoxy,erosion,0.21864894246809455
106.7979626730903,23.88289385897492,4.17461797208973,16146.477147288451,3.0856350097558636,7.930778420561101,432.4956090766491,8.621253172158516,22,carbon_steel,fusion_bonded,pitting,0.28059726636810023
78.3105757279898,89.0101722170769,4.206651910864062,40396.923500557,4.934408051768832,4.640264494714156,318.6361381008367,8.086569081496176,21,alloy_steel,polyethylene,uniform,0.09633840233686916
91.80141781270015,6.440391932994033,4.181043460777164,5402.496426186541,8.77484496820021,0.1476034722895163,151.04029974317228,41.632306588711856,28,carbon_steel,epoxy,pitting,0.4428345858210005
57.20435678122074,18.484755564838164,0.8475857809900823,23054.631488954496,6.549147653699187,2.2304451573410073,322.02486076288915,2.093745796906288,6,carbon_steel,epoxy,uniform,0.12494265059679976
29.24495170370666,55.323240952721896,3.1889919409491205,21665.246480165843,5.859418132059398,9.99165537112331,406.31223776875026,40.18149896128747,2,alloy_steel,none,uniform,0.10392536185518766
